50	106	PC	2.57884046268885
50	124	PC	2.76555500035693
50	217	PC	47.4380170105344
50	219	PC	55.6235919476639
50	220	PC	2.64774355229126
50	230	PC	1.41948570039448
50	231	PC	76.9133556528148
50	301	PC	185.031481446667
50	528	PC	4.53488740210003
50	532	PC	1.50268863998169
50	602	PC	2.64866283755472
50	1102	PC	2.00448062717895
50	1154	PC	.94200858434819
50	1416	PC	.843982742904357
51	301	PC	1.88990397952803
51	1834	PC	1.15227086770803
51	1971	PC	12.0117840371476
52	101	PC	2.79947540782261
52	104	PC	4.81471494193482
52	106	PC	21.6033005638439
52	122	PC	1.01974332672373
52	123	PC	1620.40333190571
52	124	PC	43.6548868882428
52	211	PC	15.5796248003405
52	219	PC	32.0812408086319
52	230	PC	8.55979896672924
52	231	PC	58.5449525905227
52	235	PC	10.8531668452659
52	301	PC	229.76538511896
52	427	PC	2880.94338364811
52	501	PC	2.2450379889478
52	602	PC	12.6860722059712
52	604	PC	.90461770336195
52	621	PC	5.59399789847359
52	625	PC	9.05742738843919
52	704	PC	1.51134136004347
52	706	PC	16.5158690585821
52	709	PC	2853.50008953426
52	716	PC	3.3512678859855
52	719	PC	6.15563512600564
52	1034	PC	13.609969261783
52	1102	PC	67.7231210158733
52	1114	PC	54.3756454212719
52	1173	PC	199.683904626937
52	1271	PC	2868.02376223854
52	1277	PC	335.429071891525
52	1416	PC	11.091845025877
52	1445	PC	.949415389609439
52	1502	PC	28.6346252923005
52	1515	PC	21.2847291847006
52	1528	PC	2.54377158599206
52	1677	PC	2.58698560355013
52	1703	PC	34.4370960818124
52	1714	PC	1988.14223494482
52	1738	PC	8.4024697469503
52	1804	PC	.901440550020561
52	1870	PC	1.1021098212708
54	301	PC	178.565045281419
55	234	PC	29.9377963339891
55	301	PC	91.9567985333098
55	1416	PC	1.39886642470335
56	105	PC	3.38178628830967
56	106	PC	3.68873711516998
56	119	PC	4.38872598156661
56	124	PC	405.343789156662
56	125	PC	4.78384376594644
56	128	PC	4.17012925064482
56	135	PC	26.2569842601735
56	213	PC	1.32547091073658
56	217	PC	69.753767106356
56	219	PC	3.64226570193345
56	220	PC	1.12993672085534
56	227	PC	.852381523719896
56	231	PC	29.0131649447526
56	235	PC	30.2174719907417
56	301	PC	292.195213242702
56	428	PC	2.7608532397933
56	528	PC	7.78508738088973
56	538	PC	4.89838184723408
56	602	PC	2.0608548398728
56	624	PC	4.79923602128107
56	627	PC	1.93020959541562
56	704	PC	1.56839703219277
56	937	PC	.858455771572331
56	1014	PC	380.943824850603
56	1034	PC	27.538724654405
56	1102	PC	1.40095765573485
56	1173	PC	16.5442659696113
56	1228	PC	4.38663736181367
56	1525	PC	.90803605191528
56	1535	PC	1.3492753189942
56	1638	PC	222.269312721087
56	1714	PC	17373.7551179581
56	1804	PC	15.3220331090688
56	1824	PC	3.80588344353194
56	1865	PC	10.1070360559767
56	1938	PC	10.7337229945018
56	2025	PC	1.167166475367
57	106	PC	313.158411339952
57	123	PC	10.9868516766349
57	219	PC	1.34946329817577
57	233	PC	30.8245880660304
57	301	PC	134.8514427118
57	427	PC	.744397272176773
57	605	PC	3.06775695296116
57	1121	PC	6.4416177053387
57	1135	PC	25.2362040045227
57	1247	PC	4.05490088847301
57	1804	PC	192.003152792458
58	101	PC	3.18270700539258
58	104	PC	1.05461728946676
58	105	PC	10.782378270832
58	106	PC	15.0799806245166
58	111	PC	.95375836975913
58	119	PC	23.2551168849308
58	211	PC	5.81165515761401
58	217	PC	11.0283723770435
58	219	PC	16.3811992367127
58	220	PC	410.130861718055
58	226	PC	4.26960095869348
58	230	PC	382.341975657009
58	231	PC	67.3429720626772
58	235	PC	356.704346383458
58	301	PC	1150.69088971578
58	403	PC	1.20983062324128
58	412	PC	7.48537286153349
58	420	PC	7.07931420508172
58	517	PC	11.6922860805478
58	602	PC	6.39064855079781
58	604	PC	.741450584453164
58	605	PC	1.41049176359096
58	617	PC	.839375087085666
58	621	PC	36.3234762960564
58	626	PC	1.89208197636511
58	704	PC	9.81357560967826
58	706	PC	1.98170168494065
58	709	PC	.90718914473093
58	716	PC	1.31973006302299
58	805	PC	490.80291005975
58	806	PC	1.16949526694187
58	901	PC	6.76392892482683
58	906	PC	2.97121742362956
58	926	PC	176.337164336006
58	928	PC	28.5547468684799
58	1003	PC	3.72046234923175
58	1034	PC	5.53918383895684
58	1102	PC	1.98378218592004
58	1106	PC	4.16901670782197
58	1112	PC	10.6394805119604
58	1122	PC	4.15692709536652
58	1124	PC	3.12913279246747
58	1231	PC	.750574288747154
58	1243	PC	5.85926733568112
58	1247	PC	1.1998062902879
58	1271	PC	1.41908740062634
58	1274	PC	1.43512925819863
58	1276	PC	.84651648419971
58	1277	PC	8.13198780011092
58	1416	PC	267.872428832507
58	1417	PC	14.4183584749241
58	1516	PC	.667506887387595
58	1519	PC	7.2291592192619
58	1524	PC	.979091796976836
58	1529	PC	3.11582619186683
58	1677	PC	.756571261415603
58	1702	PC	1.37672498033624
58	1751	PC	5.73665781668778
58	1804	PC	2.86397733330783
58	1805	PC	2.94181331761043
58	1832	PC	32.9311074226599
58	1833	PC	1.7866916075663
58	1868	PC	873.075322720957
58	1901	PC	22.7584200241809
58	1919	PC	1.55010693690864
58	1933	PC	1990.44897424968
58	1971	PC	1.81647718998449
58	2012	PC	.805606208782191
59	104	PC	.836921059989674
59	105	PC	1.18774933052828
59	106	PC	5.00398354557895
59	123	PC	.665549668873075
59	220	PC	1.48787473287022
59	231	PC	5.45605934626576
59	301	PC	22.5652064692928
59	412	PC	7.78586710224719
59	602	PC	2.29245119095948
59	617	PC	4.85890064883164
59	621	PC	1.99803501156925
59	626	PC	2.81285411730631
59	806	PC	2.91180454218179
59	914	PC	.846780805922089
59	928	PC	5.78407752074907
59	1034	PC	.986038480560487
59	1246	PC	1.4331617905166
59	1271	PC	1.11059013962061
59	1416	PC	.944234836674763
59	1432	PC	1.03196979507019
59	1439	PC	10.0919443618706
59	1841	PC	5.33010026906499
60	229	PC	1.99479494864892
60	301	PC	158.881633573067
60	402	PC	14.2269064640364
60	420	PC	2.03077619122705
60	426	PC	3.08141325578423
61	301	PC	1.94425415933145
61	1018	PC	2.11889453608232
61	1173	PC	.79012806493932
61	2003	PC	6.09857256926564
61	2012	PC	.963380718514014
62	106	PC	7.86124303232947
62	301	PC	1.10800252917427
101	4001	PC	.702802556352206
101	5404	PC	2.06706634221237
104	59	PC	65.905600594923
105	412	WC	1.47580217696255
105	540	WC	1.38124612608102
105	5840	PC	1.76801706539931
106	50	PC	4.81778902541515
106	52	PC	3.34520784155526
106	57	PC	149.930835991356
106	58	PC	44.9303946691366
106	101	PC	25.1909665665751
106	104	PC	26.5381363147861
106	105	PC	62.2303651912959
106	105	WC	6.77366250597927
106	106	PC	93.9141814086927
106	106	WC	17.4556551644231
106	111	PC	5.16444704912229
106	122	PC	1.01801913208952
106	123	PC	15.2021032357204
106	125	PC	14.2369334375955
106	128	PC	39.7439177859922
106	135	PC	1.5786055503651
106	136	PC	22.1349353483938
106	136	WC	5.82594988887593
106	138	PC	.691273665150599
106	211	PC	36.3201142194352
106	213	PC	4.3184608026324
106	213	WC	20.9096304543573
106	214	PC	19.4217069149864
106	214	WC	2.15728258338471
106	215	WC	2.9828936372589
106	216	PC	6.00457402504983
106	216	WC	1.12756606312582
106	217	WC	3.63390785390177
106	219	PC	57.7283863262937
106	220	PC	99.3212899066498
106	220	WC	1.66356999223297
106	221	PC	1.20242881417623
106	228	WC	15.4160413616745
106	230	PC	21.382529651636
106	231	PC	70.4263218913569
106	231	WC	3.85275335141429
106	233	PC	.910650148448231
106	235	PC	242.239362649823
106	236	PC	10.3576975342405
106	237	PC	439.67441249295
106	302	WC	1.63448114332297
106	304	PC	.963254220465003
106	304	WC	.987226610567073
106	305	PC	155.711570253901
106	306	PC	118.048766095358
106	307	WC	1.71293623820247
106	308	PC	1.81536372318404
106	309	PC	24.7896306737317
106	310	PC	41.8100276462015
106	311	PC	2.6756456316197
106	311	WC	10.0836590002072
106	312	PC	8.71723276438916
106	312	WC	14.873778404239
106	402	PC	966.010568156817
106	403	PC	65.8452899463047
106	403	WC	1.52465029150254
106	412	PC	179.126030212032
106	412	WC	.882019013680256
106	417	PC	286.861688228972
106	425	PC	1.21393464896356
106	427	PC	110.300160179637
106	428	PC	56.3159607885618
106	429	PC	3.61076321644432
106	430	PC	12.8616297179457
106	437	PC	8.14972447418364
106	438	PC	2.28080788655405
106	441	PC	1.29267320353089
106	501	PC	140.079099419189
106	502	PC	140.891035951412
106	502	WC	3.68392548261594
106	511	PC	21.0894720541706
106	512	PC	21.7081423754201
106	514	PC	14.6096792842868
106	515	PC	31.3072954917827
106	516	PC	74.7954126563328
106	517	PC	24.2323295054737
106	519	PC	.710579828116191
106	520	PC	53.957646413686
106	521	PC	18.2034030044272
106	522	PC	7.23214692986064
106	528	PC	24.5379746041778
106	528	WC	1.42473171122504
106	529	PC	10.2253050176941
106	534	PC	37.0894157093323
106	538	PC	10.4379991187664
106	542	PC	10.2293395585782
106	544	PC	13.5810041255839
106	602	PC	121.658983444385
106	602	WC	2.75701863602161
106	604	PC	70.5218368037615
106	605	PC	182.075082021048
106	605	WC	2.66805016449641
106	615	PC	18.2367103725034
106	616	PC	37.591578597723
106	617	PC	81.4909924991944
106	617	WC	4.44901947988123
106	618	PC	7.50356096448423
106	619	PC	17.9756938900144
106	620	PC	45.597908521149
106	621	PC	25.8023606222146
106	621	WC	.907881265159583
106	622	PC	26.2215667631052
106	623	PC	56.089399905443
106	624	PC	28.457571815321
106	625	PC	57.4462615214749
106	626	PC	1.57123882435596
106	627	PC	9.1630434054043
106	628	PC	14.7004125061607
106	628	WC	5.31841342616781
106	633	PC	17.1153694442204
106	701	PC	17.6394184071303
106	701	WC	7.77422804933797
106	702	PC	45.5401406778317
106	704	PC	105.082523688571
106	706	PC	32.6487526776917
106	706	WC	1.07548043691554
106	709	PC	61.7415229986027
106	713	PC	3.10473240437911
106	713	WC	2.88959469701045
106	714	PC	34.2450121602177
106	716	PC	19.9586513877249
106	722	WC	1.7744659036041
106	805	PC	60.8076587632968
106	806	PC	106.076264574464
106	814	PC	3.20352701456793
106	815	PC	35.5763772876156
106	817	PC	6.09867500532288
106	822	PC	28.5051568520557
106	826	PC	45.2868525979261
106	829	PC	.728283589877377
106	834	PC	25.058543481917
106	901	PC	14.8916442330128
106	904	PC	30.2491342245294
106	904	WC	17.6159683503915
106	906	PC	19.4497303676195
106	906	WC	4.25842320427752
106	912	PC	10.9486370167026
106	914	PC	4.30202116269432
106	926	PC	11.9766924763256
106	928	PC	116.432630108173
106	941	PC	1.46996388543133
106	1002	PC	21.7565945629073
106	1003	PC	13.426040033119
106	1003	WC	1.03245463189165
106	1004	PC	24.2491969528785
106	1014	PC	19.4639979045867
106	1014	WC	.87922136457414
106	1017	PC	2.01995343539465
106	1018	PC	17.8004995113771
106	1021	PC	5.88423986573924
106	1029	PC	3.79696854374187
106	1032	PC	19.8979083030628
106	1034	PC	8.29148131733533
106	1037	PC	10.404489110087
106	1071	PC	12.361238841343
106	1071	WC	13.3864579273055
106	1072	PC	10.2103267097738
106	1072	WC	5.1006375008489
106	1073	PC	1.55010500802196
106	1073	WC	12.8307961977876
106	1074	PC	75.8103180638593
106	1074	WC	4.02348423980006
106	1075	WC	30.8889538094886
106	1101	PC	58.5843008658242
106	1102	PC	28.2655323417938
106	1102	WC	4.3928520949573
106	1106	PC	170.81760838934
106	1112	PC	4.10692268341904
106	1114	PC	8.47806751868355
106	1119	PC	19.3426336889964
106	1120	PC	23.489934487448
106	1121	PC	11.7606534285268
106	1122	PC	7.98398262184681
106	1124	PC	2.27716717646593
106	1127	PC	12.9335123114729
106	1130	PC	4.69223984271722
106	1134	PC	34.2608655610145
106	1135	PC	326.497872973844
106	1146	PC	1446.90015939483
106	1146	WC	6.751851894781
106	1149	PC	21.0606535895046
106	1154	PC	76.5697135294838
106	1172	PC	46.788699902383
106	1172	WC	4.75051297415364
106	1173	WC	5.90960898281878
106	1175	PC	24.4960690933779
106	1211	PC	15.0059322391923
106	1219	PC	110.145397379779
106	1221	PC	160.042017676504
106	1221	WC	3.38287203853326
106	1224	PC	14.4238783615569
106	1224	WC	1.58800937623491
106	1228	PC	38.8547359400926
106	1235	PC	54.9095376738447
106	1238	PC	14.9998186615881
106	1241	PC	8.94892854438926
106	1243	PC	26.8882627585381
106	1244	PC	22.1380896188351
106	1246	PC	24.5672633627883
106	1246	WC	2.54269359595148
106	1247	PC	774.581579895173
106	1247	WC	3.63588909170526
106	1253	PC	23.569568783726
106	1260	PC	30.9469599470542
106	1263	PC	153.612530745716
106	1271	PC	502.22107427117
106	1272	PC	59.4365078772611
106	1273	PC	50.0442333357774
106	1274	PC	16.8708241590072
106	1275	PC	323.258402201175
106	1276	PC	20.4674948920927
106	1277	PC	28.5752441717601
106	1401	PC	1374.39957415344
106	1416	PC	23.3555831870415
106	1417	PC	21.3103576454974
106	1419	PC	15.102282339492
106	1420	PC	73.2455461629632
106	1421	PC	.757972996929396
106	1424	PC	10.4462077521273
106	1429	PC	1.41480899081895
106	1431	PC	10.2384590529759
106	1432	PC	239.007847488774
106	1432	WC	.649985580153599
106	1439	PC	300.187777421153
106	1445	PC	5.00018552803634
106	1449	PC	38.1601298866883
106	1502	PC	216.280902006599
106	1503	PC	115.684567678725
106	1503	WC	5.33547987489412
106	1504	PC	591.201391338371
106	1511	PC	24.6854987812411
106	1515	PC	1.80650976747127
106	1516	PC	63.5092602565611
106	1519	PC	73.1479860475187
106	1520	PC	25.9010177321253
106	1520	WC	1.51092787161494
106	1523	PC	21.7093356712634
106	1523	WC	3.43596404440321
106	1528	PC	466.911116784531
106	1529	PC	162.698862665789
106	1529	WC	5.71129942967508
106	1532	PC	42.6456581605895
106	1534	PC	103.977472292152
106	1535	PC	33.3544809039694
106	1539	PC	54.7212175303277
106	1539	WC	54.1880075361717
106	1543	PC	43.3216828392974
106	1545	PC	.743720746885286
106	1547	PC	1.28902235233839
106	1548	PC	40.0017294958566
106	1551	PC	5.60501729254417
106	1554	PC	29.5838463035697
106	1557	PC	7.66467480932446
106	1560	PC	1.53382863187424
106	1563	PC	1.44739682452455
106	1566	PC	2.77946254419737
106	1620	PC	59.7564949633134
106	1621	PC	25.6132952298045
106	1622	PC	1.16102692324074
106	1624	PC	62.3944907993502
106	1627	PC	26.9775627527189
106	1630	PC	7.73905973687847
106	1632	PC	3.21638942341211
106	1634	PC	18.4292866858078
