50	231	PC	20.1366867850457
50	301	PC	31.5712737324816
50	602	PC	13842.0290239746
50	1274	PC	1.00723811075741
50	1416	PC	1.01153074840463
50	1563	PC	32.6442320671956
50	1634	PC	52.2735365931284
50	1824	PC	63.3755534678953
52	123	PC	25.203336491036
52	231	PC	1.32902132781301
52	417	PC	296.119143657728
52	602	PC	228.304838705099
52	1224	PC	4.07803602259135
54	722	PC	87.9977619064304
56	301	PC	126.428565332276
56	904	PC	26.6147942188888
58	124	PC	34.948101247823
58	219	PC	6.01877544792178
58	231	PC	5.49507808267469
58	233	PC	1664.98051814991
58	301	PC	11856.3328805963
58	402	PC	1.01912719406402
58	412	PC	1.47588586069222
58	427	PC	.701027730279179
58	501	PC	2.0990260403044
58	602	PC	206715.201022053
58	605	PC	.645005697636047
58	626	PC	1.25990512262804
58	805	PC	899.447038243218
58	806	PC	3.27381822220521
58	819	PC	336.018437717509
58	906	PC	29.7444003747311
58	1002	PC	3814.85127155285
58	1032	PC	.704578444295497
58	1034	PC	4.77575553248857
58	1102	PC	3.75023129545828
58	1106	PC	5.75835123584439
58	1173	PC	15.6492556234773
58	1274	PC	9.48047602153917
58	1277	PC	127.377308205056
58	1416	PC	4.24405495627934
58	1441	PC	5.16868790287353
58	1502	PC	1.24863271196745
58	1563	PC	6.89369371301365
58	1702	PC	1.40227215072739
58	1703	PC	1.35299279338869
58	1748	PC	.727451636111756
58	1805	PC	.624728169557034
58	2012	PC	.626247046911963
59	213	PC	2.28537160555217
59	301	PC	7.7852156313584
59	403	PC	6.92951352597581
59	626	PC	2.92023663190345
60	217	PC	699.55380429586
60	301	PC	33.0982881698894
60	1826	PC	257.094992896708
62	301	PC	6.2759959725365
62	1224	PC	47.7658848942413
62	1401	PC	396.573551764173
62	1563	PC	44.925290876266
62	1824	PC	3.30711448860436
217	6000	PC	1.56877673318011
219	6020	PC	2.01393365339914
230	52	PC	101.155932581537
230	5101	PC	1.02138029014368
230	5201	PC	3.06414087043103
230	5880	PC	3.06414087043103
230	6000	PC	1.04102221880028
230	6010	PC	1.02138029014368
230	6030	PC	4.66692224881033
230	6050	PC	6.99841918034984
301	52	PC	11.3875739968434
301	54	PC	.893046739981937
301	56	PC	10.0907404470346
301	58	PC	28.140305581191
301	59	PC	3.14973360658096
301	60	PC	6.18746795204205
301	3001	PC	2.5956319989354
301	4001	PC	67.3754151608594
301	5106	PC	34.6598415179568
301	5201	PC	3.95730722623459
301	5760	PC	1.56405985704207
301	5770	PC	1.80181267450701
301	5831	PC	6.33090560224819
301	5870	PC	.819363015560985
301	5880	PC	2.09163532389609
301	6000	PC	1.39507851570336
301	6020	PC	8.49229485192944
301	6030	PC	25.0485365044878
301	6050	PC	.941186773270292
418	50	PC	1.14641174645973
418	3001	PC	2.91460613506712
418	4001	PC	2.45798450723994
418	5810	PC	1.59817569739514
418	5850	PC	.675217087957216
602	58	PC	827.437714938455
602	4001	PC	3.92095292222284
626	5810	PC	.941028701333481
706	5605	PC	2.00065610124041
706	5880	PC	2.20667778858142
706	6020	PC	1.01546234518791
709	52	PC	1.09552764548157
709	5403	PC	5.91702097292186
805	5404	PC	22.0637538965377
814	5404	PC	27007.165220301
814	5501	PC	9005.11083641813
814	5605	PC	6738.10588685132
814	5860	PC	2240.72610340999
814	6030	PC	4604.18841025865
1124	4001	PC	8.01775599853267
1124	5102	PC	6.05468348942802
1124	5930	PC	3.42680986626747
1124	6000	PC	126.302420785287
1124	6010	PC	49.7034293888767
1142	5101	PC	2.39485055225436
1149	5403	PC	2014.88201983447
1149	5404	PC	43973.0431795188
1173	5404	PC	19230.472719578
1173	6010	PC	18.1523014058854
1534	5605	PC	15.9061710049808
1534	5700	PC	18.8235240280141
1824	5850	PC	38.8223164412389
1833	58	PC	630.241697347503
2101	4005	PC	7128.00551637965
2101	5605	PC	3918.13625387163
3001	231	PC	2.01366867850457
3001	302	PC	31072.7418886592
3001	627	PC	3.53089971175692
3001	1271	PC	2.01003415707929
4001	214	PC	.988529334538156
4001	217	PC	.644585025714127
4001	230	PC	10.5505626927444
4001	231	PC	58.5395858937706
4001	301	PC	122.549303600536
4001	302	PC	11348.2986250091
4001	303	PC	11563.9224058298
4001	306	PC	148.417350796217
4001	417	PC	220.820917135513
