50	106	PC	8.11056658955137
50	119	PC	1.08306514997493
50	213	PC	1.98650365084652
50	219	PC	13.6930675559659
50	220	PC	18.969393991282
50	230	PC	4.29985944517745
50	231	PC	11.0841842282553
50	301	PC	350.406608330372
50	402	PC	.842335872781265
50	502	PC	241.586916738165
50	528	PC	.959967255010074
50	529	PC	33.7953702032593
50	604	PC	.947378053455724
50	621	PC	4.2025691133503
50	623	PC	1.83553984507931
50	626	PC	9.41055621976465
50	627	PC	5.15817826254512
50	628	PC	.803390320230772
50	701	PC	.69765689836394
50	706	PC	51.5772911284853
50	709	PC	12.8733546125857
50	720	PC	.888544839507848
50	806	PC	21.4159306910733
50	819	PC	1.14613987732215
50	901	PC	2.62385588601893
50	906	PC	1.85442163332946
50	926	PC	16.0431608182053
50	1021	PC	3.0919855825837
50	1032	PC	54.3583765347419
50	1102	PC	6.38741758669858
50	1106	PC	.669904146902628
50	1119	PC	3.06173269139196
50	1130	PC	1.0392384042449
50	1146	PC	1.26386819011044
50	1256	PC	1.00279558236793
50	1271	PC	1.13424872266965
50	1416	PC	2.39552987585912
50	1535	PC	1.21161442616279
50	1612	PC	76.9707322619699
50	1663	PC	1.12046912517777
50	1677	PC	1.96499592954084
50	1703	PC	39.669759676756
50	1804	PC	4.69067677248398
50	1853	PC	6.68701028117025
50	1971	PC	2.87530692838933
51	106	PC	74.5846235989917
51	226	PC	46.8381301455517
51	529	PC	15.7013365172606
51	624	PC	3.11041438693993
52	101	PC	11.3275811799176
52	105	PC	1.49457817973598
52	106	PC	2.37511403187899
52	124	PC	.672513526547734
52	135	PC	2.61389713116589
52	213	PC	45.7230704366674
52	214	PC	1.59029761517146
52	219	PC	2.99212015502386
52	221	PC	1.78213813873827
52	230	PC	1.30900637350486
52	231	PC	11.6186597848133
52	301	PC	235.230239371308
52	402	PC	3.4866838117115
52	403	PC	2.24764412780761
52	412	PC	3.8194727757436
52	529	PC	4.08595749111413
52	621	PC	95.8364728206314
52	623	PC	1.2564642965434
52	626	PC	10.8710353432984
52	711	PC	4.60277139800358
52	815	PC	9.56334734117476
52	906	PC	7.35115546105146
52	1004	PC	1.5156471860133
52	1034	PC	.882848110113436
52	1102	PC	11.1089043624788
52	1106	PC	.664743098005074
52	1149	PC	.81310576362845
52	1173	PC	1.89878260788374
52	1251	PC	6.58100261657125
52	1271	PC	.603867629815673
52	1416	PC	29.3505221297942
52	1428	PC	.710136196211567
52	1502	PC	23.281296358031
52	1504	PC	42.3564041496846
52	1523	PC	2.2848636102943
52	1534	PC	2.73617155426761
52	1711	PC	3.26393533285055
52	1729	PC	2.5846694914373
52	1738	PC	17.1399069450861
52	1804	PC	41.6875938861348
52	1833	PC	82.4491344401561
52	2101	PC	1.13378753558876
54	106	PC	7.34332166603207
54	125	PC	7.91098243929082
54	214	PC	17.915877705709
54	301	PC	32.7723776102716
54	402	PC	1.26978989777474
54	428	PC	1.48646490476801
54	529	PC	1177.63139650352
54	532	PC	.787027648553983
54	1263	PC	16.28647439617
54	1416	PC	.721405161028122
54	1525	PC	1.10749381967283
54	1718	PC	2.4484517855229
55	104	PC	1.23765588851437
55	106	PC	9.47887399183332
55	138	PC	15.8396220479244
55	231	PC	1.11841967569472
55	301	PC	59.7669722627896
55	529	PC	12.1418368674943
55	602	PC	63.8574472719818
55	625	PC	3.80668408746957
55	928	PC	15.2888945831177
55	1102	PC	2.00195087727615
55	1124	PC	2.86363138329121
55	1127	PC	.650066603367295
55	1271	PC	.730605280517727
55	1504	PC	.76873623242183
56	104	PC	39.4251580896841
56	105	PC	2.3415058149197
56	106	PC	.660413351890026
56	125	PC	2.0062403437956
56	211	PC	1.49397346607679
56	213	PC	197.377879331146
56	215	PC	.659987949125026
56	231	PC	92.544926549601
56	235	PC	121.329499355802
56	236	PC	2.28520354644368
56	301	PC	193.872692099671
56	402	PC	.684135976276326
56	417	PC	452.306167128283
56	426	PC	5.72310273921549
56	501	PC	2.26629216627378
56	502	PC	7.88408521204202
56	529	PC	89.5375859681774
56	605	PC	7.69825588391379
56	623	PC	11.7900213827843
56	624	PC	21.6450905531119
56	627	PC	2.84926916964877
56	701	PC	.976719657709516
56	704	PC	14.439321055341
56	706	PC	10.8977149299771
56	1034	PC	28.433868551072
56	1102	PC	9.47839735373669
56	1121	PC	.951024279439014
56	1122	PC	3.16422844500889
56	1130	PC	1.72338633168868
56	1146	PC	4.87790450232708
56	1173	PC	23.4060255654393
56	1235	PC	17.9857351913463
56	1443	PC	9.11726751811799
56	1445	PC	28.512975594127
56	1638	PC	60.0415164343945
56	1702	PC	99.4464727817299
57	231	PC	2.10456471666786
57	233	PC	1.31277527499435
57	528	PC	9.06162209085536
57	529	PC	14.1241118007327
57	534	PC	11.2934024012
57	1805	PC	1.13901099201436
58	101	PC	19.56416565978
58	104	PC	17.3472811245702
58	105	PC	16.0082319381721
58	106	PC	2.4258320507333
58	121	PC	1.02094358718586
58	124	PC	18.1098285363211
58	137	PC	15.7747499459719
58	138	PC	7.96854337930605
58	211	PC	.710178691120563
58	213	PC	194.491561900443
58	214	PC	30.0301726602458
58	217	PC	3.99805120210627
58	219	PC	3.3891787537948
58	220	PC	27.0365907344915
58	230	PC	8.26636944120145
58	231	PC	10.2647267351021
58	233	PC	.632400049415882
58	235	PC	50.5165282810639
58	237	PC	4.81517584519321
58	301	PC	3548.91501813809
58	402	PC	24.0065723742661
58	412	PC	3.14487306193906
58	417	PC	1.68134245808101
58	427	PC	2.7086561292687
58	501	PC	1.33404355064511
58	502	PC	15.3833757597811
58	529	PC	21.4214621240688
58	604	PC	12.8983453235327
58	625	PC	19.9085202275707
58	626	PC	.654073072100464
58	701	PC	1.05185193907179
58	702	PC	3.7817542542482
58	704	PC	.784615774964717
58	706	PC	5.39408968203339
58	709	PC	2.04367849941174
58	716	PC	30.9563585570279
58	720	PC	13.2414591805694
58	728	PC	23.3510173183905
58	805	PC	11.439231970547
58	806	PC	33.226571368906
58	819	PC	36.7733329653501
58	906	PC	3.32232941825425
58	1002	PC	2.17068096510843
58	1034	PC	35.2359052692251
58	1101	PC	1.98151190197901
58	1102	PC	2.31570455369455
58	1106	PC	59.8279110302361
58	1120	PC	4.34641472643623
58	1121	PC	.718270828989377
58	1124	PC	1.43532381549633
58	1130	PC	92.2360530003968
58	1142	PC	1.84986651689491
58	1149	PC	15.5988472978566
58	1173	PC	9.02501278386475
58	1221	PC	601.025506814599
58	1228	PC	.572313149676002
58	1246	PC	4.28023612676773
58	1253	PC	43.4312666466401
58	1271	PC	6.39865382704155
58	1274	PC	1.3344729103334
58	1277	PC	2.44955123205652
58	1416	PC	34.2788917950317
58	1430	PC	1.45130737189805
58	1502	PC	76.2286634791953
58	1504	PC	3.81160593683425
58	1529	PC	7.48890205884755
58	1534	PC	142.041312578463
58	1547	PC	2.45025516919026
58	1560	PC	.787655347027225
58	1563	PC	89.0983433418681
58	1571	PC	4.4577889766994
58	1653	PC	.637241262180485
58	1702	PC	4.94550645619023
58	1721	PC	5.12742688640556
58	1804	PC	5.12366232071327
58	1833	PC	.659165739547474
58	1841	PC	.740103214332754
58	1901	PC	1.45662231732817
58	1913	PC	74.136318322359
58	1971	PC	2.05209522619006
58	2012	PC	.940166457931237
59	101	PC	15.3660262443446
59	104	PC	2.76621380210689
59	106	PC	4.07902364402663
59	119	PC	3.66567639956826
59	122	PC	9.41848669754596
59	123	PC	.583415247400229
59	124	PC	10.8135905141723
59	125	PC	16.310596798191
59	128	PC	16.7933534803045
59	135	PC	1.41709658083467
59	136	PC	5.71899002852716
59	211	PC	11.1788188483398
59	213	PC	4.60816996982667
59	214	PC	910.503874756996
59	215	PC	2.062727609484
59	219	PC	7.14269149657172
59	221	PC	1.41646103121201
59	226	PC	23.4800400068728
59	230	PC	4.73658206845857
59	231	PC	63.4531101391263
59	233	PC	26.3656303360784
59	234	PC	6.31029192385653
59	235	PC	40.5028261074159
59	301	PC	192.517475444266
59	402	PC	3.05922978671803
59	412	PC	1.2622944725296
59	420	PC	16.0324770014983
59	423	PC	5.71047347183206
59	428	PC	2.08982704323473
59	437	PC	13.2820616532408
59	501	PC	1.11996383461273
59	502	PC	112.315885211688
59	528	PC	7.70104696915962
59	529	PC	2814.12344752584
59	532	PC	3.3718945547251
59	604	PC	61.2432701790504
59	621	PC	10.2207170842896
59	625	PC	87.1663422753965
59	627	PC	2.48436465566655
59	701	PC	6.48713583647947
59	704	PC	2.07781906057138
59	706	PC	13.0841307357943
59	709	PC	2.41087688877697
59	719	PC	2.74887623803387
59	720	PC	8.95075108810256
59	806	PC	2.85253831725212
59	1034	PC	1.57578121979549
59	1102	PC	110.452427294249
59	1106	PC	67.3031742534547
59	1120	PC	15.2113940206955
59	1130	PC	1.73067557901304
59	1149	PC	356.046020965747
59	1173	PC	5.34440920487589
59	1219	PC	12.364511814969
59	1221	PC	87.4272534782356
59	1243	PC	30.530916765267
59	1247	PC	57.9429729144845
59	1256	PC	18.6469838541316
59	1273	PC	25.9652430597991
59	1274	PC	1.21945050465422
59	1275	PC	5.53705080672254
59	1276	PC	48.2455090487654
59	1416	PC	38.322140633122
59	1443	PC	53.5569932056698
59	1502	PC	34.2212655573742
59	1504	PC	2.9605432928735
59	1525	PC	21.0933995635576
59	1528	PC	4.70985151955822
59	1529	PC	.576148672019788
59	1531	PC	2.60734730348111
59	1532	PC	75.7982857671124
59	1560	PC	34.0434125840131
59	1563	PC	67.2088410242523
59	1640	PC	151.080124972743
59	1648	PC	2.12444033203428
59	1673	PC	1.60642803391592
59	1677	PC	5.91253239513627
59	1702	PC	1.02276788448442
59	1718	PC	323.022897019364
59	1824	PC	17.0979571267304
59	1825	PC	25.8247095524165
59	1833	PC	1.04910981561689
59	1933	PC	3.78143221114077
59	2012	PC	16.5429064247473
59	2030	PC	1.56209665495663
59	2101	PC	1.189617982417
60	121	PC	3.8324309383905
60	214	PC	1.51231085339367
60	301	PC	7.29920542938787
60	402	PC	1.96335500695534
60	403	PC	8.11667339159082
60	412	PC	6.01708182731621
60	529	PC	7.65727558221679
60	1102	PC	1.41189154388283
60	1124	PC	1.50147700810999
60	1638	PC	3.54647112865347
61	301	PC	273.166716925565
61	403	PC	14.6525145890941
61	1832	PC	1.26359576038796
62	211	PC	.596506796962546
62	214	PC	11.0656891711732
62	229	PC	34.8821471491644
62	301	PC	22.0286631817288
62	529	PC	1.14424000211321
62	534	PC	3.71445516747651
62	1034	PC	16.1191639825595
62	1149	PC	3.84967857676665
62	1221	PC	22.5223635986194
62	1520	PC	2.7719017389785
101	301	WC	51.2789886350536
101	302	WC	8.24950729666425
101	305	WC	71.5158752213873
101	403	WC	11.3691185977933
101	2101	PC	125.503562429642
101	5106	PC	.658506829429155
104	301	WC	39.378938436117
104	302	WC	10.2345223873399
104	305	WC	10.050116578559
104	306	PC	6104.17489811571
104	403	WC	14.6381010888219
104	626	PC	647.997403412844
104	1111	WC	36.8888975083932
104	1172	PC	350.414379210834
105	101	WC	2228.44890702061
105	104	PC	68.1274852857734
105	104	WC	2607.13615060148
105	105	PC	2239.80550510059
105	105	WC	5811.55260873833
105	106	WC	1644.88811205578
105	111	WC	12.0715265441329
105	118	WC	18.0937608297771
105	119	WC	177.507498691261
105	122	WC	32.7336578959918
105	123	WC	21.0955561487764
105	124	WC	1012.00203953505
105	125	WC	321.30368442449
105	127	WC	43.1509307308952
105	128	WC	1350.18954954385
105	135	WC	56.8886522978185
105	136	WC	2528.46160336413
105	137	WC	54.5636004963287
105	138	WC	9.2586866368683
105	211	WC	14.1158120537107
105	213	WC	101.641546652159
105	214	WC	50.8511885766471
105	215	WC	15.6062156237792
105	219	WC	36.809815477116
105	220	WC	3.66311479602616
105	301	WC	83.3541843463495
105	302	WC	1114.21648193029
105	303	WC	5.12737307272354
105	304	WC	319.807292375781
105	305	WC	3.31253598227081
105	306	WC	425.692954175418
105	309	WC	58.7548925112128
105	310	WC	53.0024088851111
105	402	WC	373.462416240883
105	403	WC	66.9096609516446
105	602	PC	242.754735919198
105	602	WC	.76846562899262
105	604	WC	12.4353188961711
105	615	WC	1.52493797221305
105	617	WC	6.0019832203569
105	620	WC	15.9565101592332
105	625	WC	1.1917758446496
105	704	PC	18.9662102038205
105	704	WC	5.23387262709091
105	706	WC	3.10979971184304
105	709	WC	47.3736839056832
105	805	PC	144.765967442141
105	805	WC	28.4105160377654
105	806	PC	63.266844937073
105	806	WC	32.3017933698219
105	807	WC	963.400046281571
105	926	WC	107.030056754805
105	1021	WC	1.87282891443798
105	1071	WC	1.33553682220164
105	1221	WC	.611725546214606
105	1263	PC	62.7015856503216
105	1271	PC	7.85370409470462
105	1273	WC	2.05243467008281
105	1274	WC	2.58386864715782
105	1422	WC	28.4925718913049
105	1671	PC	470.605463836258
105	1671	WC	1.93201601648241
105	1719	WC	11.6263995572455
105	1833	WC	67.4947842579519
105	1971	WC	22.8424376183357
105	5101	PC	8.90338374033551
105	5840	PC	16.232688587352
106	58	PC	31.5002700532379
106	101	PC	3.39049769447084
106	101	WC	1.2853971177528
106	104	PC	156.027407803752
106	104	WC	1.33056619163093
106	105	PC	18.6354139523629
106	105	WC	9.36429551106237
106	106	PC	2.93811785296185
106	106	WC	7.40712589994402
106	124	WC	2.76066178935871
106	125	WC	.828781842065227
106	128	PC	8.35434646167557
106	128	WC	.847852860713692
106	211	PC	5.99428387290062
106	211	WC	2.06391128998567
106	213	WC	4.12060324265511
106	214	WC	.757971573121224
106	217	WC	1.73510133965527
106	219	WC	2.85993046773687
106	220	WC	1.97861742498056
106	226	WC	2.57538589117212
106	231	WC	32.8315140298413
106	235	WC	1.0808270853165
106	301	WC	.798619978238116
106	302	WC	1.14426395137434
106	305	WC	6.1056435912287
106	306	WC	4.90381814021777
106	309	WC	2.67459324744499
106	402	WC	.789591623690695
106	403	PC	1.12073915293715
106	403	WC	.632437615017636
106	412	WC	1.02859358488568
106	415	WC	.574888628885593
106	417	WC	4.79993520885743
106	502	WC	1.51961802295126
106	516	WC	.705961668123138
106	521	WC	1.54196726244156
106	532	WC	6.84036053281456
106	602	PC	29687.0188642904
106	602	WC	1.16640815893575
106	604	WC	3.84085598319788
106	605	WC	1.05019233901176
106	624	WC	35.4948846688524
106	626	PC	1.19328736400255
106	626	WC	4.33506085386485
106	627	PC	3.33764758681354
106	627	WC	4.49897113672036
106	633	PC	8.60705162473176
106	701	PC	2.52856216815847
106	704	PC	1.01857631205036
106	704	WC	22.9419018441509
106	706	PC	3989.33257239277
106	706	WC	24.8979840743911
106	709	PC	9.24696805826015
106	709	WC	4.3877484665735
106	713	WC	100.558726984282
106	719	WC	17.7739017427724
106	720	WC	79.5927139115887
106	722	PC	3.9188008364263
106	722	WC	3.20189705485716
106	805	WC	56.777732236795
106	806	PC	4.56789770662012
106	806	WC	1.00885678461897
106	814	PC	4.94813255464311
106	814	WC	151.199740794012
106	815	PC	3.47282124728272
106	819	PC	.583382355665075
106	901	PC	2.77137756976883
106	906	WC	1.89343244360828
106	911	WC	16.9891472522643
106	1004	WC	.986491855388327
106	1072	PC	1.68469235597216
106	1072	WC	1.16460313609707
106	1074	PC	.80207345018298
106	1074	WC	1.15661996943834
106	1075	WC	.719424195363188
106	1101	PC	121.787599164344
106	1102	PC	1.32065848169762
106	1102	WC	1036.69531508784
106	1106	PC	1.59744139690329
106	1106	WC	195.779387839599
106	1111	WC	3.50195801375869
106	1120	WC	.873167084011762
106	1121	PC	5.72401821421086
106	1121	WC	52.5469772365515
106	1122	WC	1.56606630418755
106	1124	PC	12.0084526579354
106	1124	WC	1.73721005629102
106	1127	WC	5.86697943216221
106	1130	PC	.834042269356766
106	1145	PC	6.05299828806704
106	1146	PC	6.39937473798534
106	1149	PC	.578868117451609
106	1149	WC	35.7549966608431
106	1154	PC	14.7327875427913
106	1172	PC	7.93230348315443
106	1172	WC	.723366554930021
106	1173	PC	9.83415924952984
106	1173	WC	3.22831785554859
106	1175	PC	.582319141462463
106	1175	WC	1.1530354108659
106	1219	PC	.965731943138966
106	1219	WC	1.858723289501
106	1224	WC	.828117643402638
106	1228	WC	1.26504272888077
106	1238	PC	1.15650373420146
106	1243	WC	2.74212825698267
106	1246	PC	24.6466193861653
106	1247	PC	1.05030695077686
106	1247	WC	.983151237045017
106	1260	PC	12.4469395251961
106	1263	PC	4.33157662488241
106	1263	WC	1.57937488031654
106	1271	PC	10.0074515476091
106	1273	PC	1.79386455227148
106	1273	WC	2.40794567543644
106	1274	WC	1.11225466339889
106	1275	PC	15.5233697234567
106	1275	WC	4.10981717374528
106	1277	PC	.577320552199007
106	1401	PC	17.8608971400394
106	1421	WC	.727659502114344
106	1424	WC	.602854643920139
106	1443	PC	7.13289071943253
106	1503	PC	2.94035935476186
106	1503	WC	.673479936237856
106	1504	PC	17.7322687054679
106	1504	WC	3.76140315376617
106	1519	PC	1.99976924522877
106	1520	WC	.838764676772249
106	1524	WC	2.17256621106485
106	1531	PC	2.23830398397335
106	1534	WC	.759986190472567
106	1554	WC	.828879792629135
106	1569	PC	3.43971309957699
106	1624	WC	1.04251096381168
106	1636	WC	2.18231316769448
106	1674	PC	1.92552565017704
106	1677	WC	1.19996307273712
106	1703	WC	1.25998774500954
106	1718	WC	7.96950756361182
106	1719	WC	1.37113101617436
106	1721	PC	.772111424705353
106	1729	WC	1.24692971247978
106	1748	WC	7.70365449097256
106	1805	PC	.818844867999625
106	1820	PC	9.36801836292222
106	1822	WC	.741567822618102
106	1833	PC	4.56027307594901
106	1833	WC	3.78807950705819
106	1837	WC	.697993821109477
106	1849	WC	2.00391537322792
106	1866	WC	1.68321556468011
106	1868	WC	1.41268429670965
106	1924	WC	1.81334335780697
106	1971	WC	31.6879650666387
106	2004	WC	5.30603352425954
106	2012	WC	27.8529444018386
106	2030	WC	2.41736768078294
106	4001	PC	.601101377386187
111	302	WC	.733267511294036
121	60	PC	4.98577954000129
122	301	WC	8.25395456983722
122	302	WC	8.25395456983722
122	403	WC	3.52333295467991
123	59	PC	3.00623311256939
123	403	WC	2.41070149530731
123	1173	WC	8.17554017673896
124	301	WC	58.0528138078551
124	302	WC	1.65904486853728
124	403	WC	26.0541200069752
124	1172	WC	4.90532410604338
124	4001	PC	3.90790617449262
125	301	WC	16.5079091396744
125	302	WC	8.25395456983722
125	305	WC	8.25395456983722
125	403	WC	.649035017967353
127	104	PC	6041.67656788026
127	301	WC	27.971734931115
127	302	WC	1.28394848864135
128	106	PC	55003.1170498021
128	301	WC	19.4315890492919
135	301	WC	8.29826139514044
136	305	WC	.676769318225898
136	403	WC	4.69920578543718
136	412	WC	2.2375018613154
136	425	WC	1.60903826311345
136	427	WC	5.51455711321522
136	502	WC	41.2552112302053
136	521	WC	.739490678675224
136	528	WC	3.06139279224328
136	529	WC	3.31494552676478
136	534	WC	2.36252882400703
136	544	WC	2.28605614648771
136	619	WC	5.97007117696523
136	620	WC	.86910561505212
136	624	WC	4.19573793671572
136	633	WC	1.06610683488636
136	906	WC	2.48595434851718
136	926	WC	10.7977481828094
136	1002	WC	3.39070823242753
136	1018	WC	3.92535845556096
136	1121	WC	6.7632964800228
136	1146	WC	30.8778412981277
136	1172	WC	1.73253206078219
136	1256	WC	16.8884590877918
136	1271	WC	600.529785463939
136	1502	WC	15.6719737624711
136	1503	WC	135.567990087911
