50	106	PC	20.8928274373481
50	213	PC	17.4430331001897
50	301	PC	5.73163495641752
50	706	PC	1.19923507511449
50	805	PC	33.7003561232786
50	1034	PC	1950.23916203417
50	1853	PC	78.5298006759191
51	301	PC	161.871860435818
51	423	PC	502.558869387851
51	1805	PC	55.0373927267594
51	2030	PC	.69082301471364
52	106	PC	1742.02936978994
52	124	PC	9918.78149574453
52	125	PC	407.249025481247
52	213	PC	9.90971446353284
52	220	PC	106.64659699965
52	229	PC	235.184301615607
52	231	PC	4.43684934915443
52	233	PC	311.975402169248
52	237	PC	33.9097289789535
52	301	PC	1156.02110379044
52	417	PC	1245.48903361224
52	427	PC	125.960250473432
52	605	PC	29.5636118316959
52	626	PC	1.28620771215258
52	627	PC	35.3625948571126
52	904	PC	3.0572741989907
52	1003	PC	36.7593105312599
52	1102	PC	7.54787178636398
52	1173	PC	146.312184356253
52	1251	PC	78.194334833446
52	1271	PC	37.6783434100256
52	1416	PC	190.951153584991
52	1548	PC	299.199669633342
52	1804	PC	100.463912330614
54	301	PC	66.9633328779177
55	1130	PC	22.3125104496124
56	105	PC	1.33274179825971
56	124	PC	43.8261308571517
56	904	PC	97.7235860034529
57	418	PC	47.409621771271
58	101	PC	117.582098835011
58	104	PC	198.883071404475
58	105	PC	42.3621500161121
58	106	PC	139.913802768916
58	124	PC	1221.48067112737
58	136	PC	45.5678685596612
58	213	PC	18.7809818788876
58	217	PC	42.8221116717362
58	219	PC	91.716007309078
58	220	PC	269.953815667092
58	230	PC	148.981846408385
58	231	PC	19.9228386006434
58	235	PC	2986.12831556922
58	237	PC	56.8002160451483
58	301	PC	1445.36293051506
58	402	PC	410.442381928621
58	403	PC	2.43657992167851
58	412	PC	205.074876482218
58	425	PC	4.63670288278819
58	427	PC	949.322847289803
58	434	PC	536.72210682299
58	501	PC	6.73660050805663
58	513	PC	6.08143505581685
58	517	PC	5.88430335441836
58	602	PC	280.13730711175
58	605	PC	3.26106007457115
58	617	PC	6.21908509392719
58	625	PC	1.78594206431421
58	626	PC	137.480777479852
58	701	PC	2.35818160312873
58	704	PC	36.0165320119804
58	706	PC	2265.74646521089
58	709	PC	226.378904540854
58	716	PC	2.57607293849645
58	722	PC	12.1257107116966
58	728	PC	1618.40936575361
58	805	PC	1721.70471108848
58	806	PC	62.4009183774333
58	819	PC	4249.89790458032
58	904	PC	16.5966313659495
58	906	PC	80.4792809231278
58	1002	PC	943.727073127673
58	1032	PC	.792572937084311
58	1034	PC	22.5301277735627
58	1101	PC	2.81119413721159
58	1102	PC	75.2774412826701
58	1106	PC	28.3698387751859
58	1121	PC	5.45432806304766
58	1149	PC	55.6185335835883
58	1173	PC	17.0247073183729
58	1221	PC	3.343201942219
58	1253	PC	193.916085772245
58	1271	PC	1936.79621358769
58	1273	PC	36.5165944882165
58	1274	PC	14.8904813156421
58	1277	PC	41.4461777510282
58	1416	PC	91.9907740243061
58	1420	PC	4.50746831271354
58	1432	PC	23.1363376803695
58	1502	PC	1204.10999128006
58	1504	PC	7.49684192860932
58	1516	PC	1.74743000747633
58	1534	PC	3.57697254904763
58	1545	PC	6.83484616841809
58	1548	PC	136.098555591921
58	1551	PC	339.829149308434
58	1560	PC	11.2621802406251
58	1622	PC	90.5112081903201
58	1634	PC	3.34745077747087
58	1663	PC	2.07106748934822
58	1677	PC	238.329402225333
58	1702	PC	10.2182789206902
58	1703	PC	6.52092826944369
58	1717	PC	15.244451597652
