1146	805	PC	2846.91008792117
1149	4001	PC	92567.4488819741
1149	5101	PC	20369.3250720892
1149	5103	PC	20401.8465289071
1149	5201	PC	194624.569734097
1149	5302	PC	559956.451583808
1149	5403	PC	16511.1613449026
1149	5502	PC	42953.8805585059
1149	5605	PC	119526.329486746
1149	6030	PC	72912.4613405075
1263	58	PC	537719.746395808
1263	3001	PC	403689.290481579
1263	4001	PC	156445.975917222
1263	5101	PC	909859.92415716
1263	5103	PC	1189182.68683998
1263	5201	PC	655220.585348006
1263	5302	PC	28547.9953994013
1263	5404	PC	10449022.884336
1263	5605	PC	3603201.13434725
1263	5700	PC	40267.54435483
1263	5842	PC	188406.011774699
1263	5880	PC	244747.865626347
1263	6030	PC	68385.2253002351
1547	58	PC	46135.7441322549
1547	4001	PC	47856.94319947
1547	5101	PC	114080.438731641
1547	5103	PC	273449.852820952
1547	5403	PC	75674.7924566899
2030	4001	PC	333964.618048167
2030	5101	PC	138994.830525997
2030	5201	PC	28055.9148130746
2030	5403	PC	93134.3891019135
2030	5404	PC	137352.358337107
2301	1263	PC	56590.0689510522
2301	2101	PC	124903.304170429
2302	58	PC	2183811.79453931
2302	1246	PC	44618.1611544209
2302	1263	PC	2145471.2986554
2302	2101	PC	723340.514725003
2302	3001	PC	749401.218754956
2302	4001	PC	1242173.94857699
2302	5103	PC	3108159.53567322
2302	5404	PC	9423904.87692592
2302	5605	PC	7835793.94219565
2302	5700	PC	807979.128610063
2302	5842	PC	179607.589829189
2302	6030	PC	1109166.4950014
2303	1263	PC	224747.917595386
4005	2101	PC	126818.282216115
5403	2101	PC	37479.5195198346
5605	2101	PC	262479.652759171
5830	5201	PC	102784.889327418
5830	5203	PC	72965.634999875
5830	5403	PC	851590.789246504
5830	5404	PC	1551652.71534516
5830	5605	PC	1006230.94746651
5830	5700	PC	204027.557760209
5830	6020	PC	37442.9539974968
5830	6040	PC	226679.618227167
6000	1172	PC	45826.6735775041
6000	2101	PC	569433.992155352
6030	1172	PC	67050.6082844802
